timestamps,TP9,AF7,AF8,TP10,Right AUX
1743627936.542,-4.395,-34.668,-37.109,0.488,0.000
1743627936.546,3.906,-33.203,-40.039,9.766,0.000
1743627936.550,12.695,-29.297,-36.133,18.066,0.000
1743627936.554,10.742,-29.297,-32.715,18.555,0.000
1743627936.558,4.395,-38.086,-33.203,13.672,0.000
1743627936.561,7.812,-33.691,-32.227,11.719,0.000
1743627936.565,11.230,-31.250,-38.086,8.789,0.000
1743627936.569,7.324,-36.621,-41.992,4.395,0.000
1743627936.573,7.324,-33.203,-40.527,4.395,0.000
1743627936.577,4.395,-29.785,-36.621,6.836,0.000
1743627936.581,1.953,-27.832,-41.504,9.766,0.000
1743627936.585,8.301,-21.973,-46.875,11.230,0.000
1743627936.589,7.324,-24.902,-44.922,10.254,0.000
1743627936.593,11.230,-22.461,-42.969,10.254,0.000
1743627936.597,19.043,-16.113,-42.480,12.695,0.000
1743627936.601,14.648,-26.855,-45.898,13.672,0.000
1743627936.604,11.719,-28.320,-45.410,11.230,0.000
1743627936.608,13.184,-20.020,-39.062,11.719,0.000
1743627936.612,12.695,-20.996,-33.691,18.066,0.000
1743627936.616,7.324,-30.762,-35.156,11.230,0.000
1743627936.620,5.371,-33.691,-37.109,4.883,0.000
1743627936.624,2.930,-32.715,-38.086,6.836,0.000
1743627936.628,0.000,-33.691,-41.016,5.859,0.000
1743627936.632,2.441,-31.250,-39.551,9.277,0.000
1743627936.636,5.371,-32.715,-36.133,10.254,0.000
1743627936.640,9.277,-34.180,-37.109,4.395,0.000
1743627936.644,13.672,-26.855,-37.109,6.348,0.000
1743627936.647,16.113,-23.926,-36.133,12.207,0.000
1743627936.651,11.230,-30.273,-36.133,14.160,0.000
1743627936.655,4.395,-29.785,-38.086,11.719,0.000
1743627936.659,5.859,-33.691,-42.480,6.836,0.000
1743627936.663,6.836,-39.551,-42.480,3.418,0.000
1743627936.667,4.883,-39.062,-40.039,-0.977,0.000
1743627936.671,0.977,-37.109,-37.109,3.418,0.000
1743627936.675,11.719,-26.367,-31.250,14.648,0.000
1743627936.679,16.602,-20.996,-27.344,11.719,0.000
1743627936.683,5.371,-26.855,-29.785,4.883,0.000
1743627936.687,2.441,-23.926,-33.203,3.906,0.000
1743627936.690,1.953,-23.926,-32.715,0.000,0.000
1743627936.694,5.371,-27.344,-31.738,-0.488,0.000
1743627936.698,3.418,-24.414,-27.832,0.488,0.000
1743627936.702,-5.859,-22.461,-27.344,-2.441,0.000
1743627936.706,-9.277,-35.156,-34.180,-11.230,0.000
1743627936.710,-8.789,-42.969,-41.504,-20.020,0.000
1743627936.714,-12.207,-40.039,-44.922,-19.531,0.000
1743627936.718,-12.695,-37.598,-41.992,-16.113,0.000
1743627936.722,-17.578,-39.551,-38.574,-21.973,0.000
1743627936.726,-19.043,-46.387,-39.551,-26.855,0.000
1743627936.729,-21.973,-41.504,-41.504,-22.461,0.000
1743627936.733,-23.438,-34.668,-39.062,-17.578,0.000
1743627936.737,-17.090,-39.062,-37.598,-20.508,0.000
1743627936.741,-20.996,-40.527,-38.574,-27.832,0.000
1743627936.745,-23.926,-30.273,-35.156,-20.508,0.000
1743627936.749,-20.508,-24.902,-31.738,-11.230,0.000
1743627936.753,-15.625,-28.320,-31.250,-11.230,0.000
1743627936.757,-12.207,-32.227,-36.621,-13.184,0.000
1743627936.761,-13.672,-32.715,-39.551,-16.602,0.000
1743627936.765,-14.160,-33.691,-36.133,-24.902,0.000
1743627936.768,-11.230,-30.762,-36.621,-24.414,0.000
1743627936.772,-11.230,-28.320,-40.039,-18.555,0.000
1743627936.776,-19.531,-33.203,-47.363,-23.926,0.000
1743627936.780,-15.625,-34.180,-45.410,-22.949,0.000
1743627936.784,-10.742,-32.227,-39.551,-20.996,0.000
1743627936.788,-16.113,-26.855,-36.621,-21.973,0.000
1743627936.792,-18.555,-27.344,-32.227,-16.602,0.000
1743627936.796,-21.484,-25.879,-30.762,-17.578,0.000
1743627936.800,-26.855,-22.949,-38.086,-19.043,0.000
1743627936.804,-25.879,-31.250,-39.551,-18.066,0.000
1743627936.808,-20.508,-36.133,-36.621,-22.949,0.000
1743627936.811,-19.531,-30.273,-36.133,-21.973,0.000
1743627936.815,-20.020,-28.809,-30.762,-18.555,0.000
1743627936.819,-22.949,-28.809,-29.785,-20.996,0.000
1743627936.823,-21.973,-29.785,-34.180,-29.785,0.000
1743627936.827,-32.715,-37.598,-38.574,-35.645,0.000
1743627936.831,-37.598,-36.133,-40.039,-31.250,0.000
1743627936.835,-29.297,-35.156,-35.645,-29.297,0.000
1743627936.839,-28.809,-37.598,-31.250,-27.344,0.000
1743627936.843,-24.414,-33.203,-30.273,-25.391,0.000
1743627936.847,-27.832,-34.180,-31.250,-28.809,0.000
1743627936.851,-33.691,-36.133,-32.227,-27.832,0.000
1743627936.854,-26.367,-27.344,-27.832,-17.578,0.000
1743627936.858,-28.809,-28.320,-30.762,-19.043,0.000
1743627936.862,-33.691,-35.156,-40.039,-27.344,0.000
1743627936.866,-29.297,-35.156,-35.156,-23.438,0.000
1743627936.870,-30.273,-34.668,-29.785,-21.973,0.000
1743627936.874,-26.855,-34.668,-31.738,-21.484,0.000
1743627936.878,-26.855,-33.203,-27.832,-20.508,0.000
1743627936.882,-25.879,-29.297,-24.902,-19.531,0.000
1743627936.886,-20.508,-21.973,-23.438,-18.066,0.000
1743627936.890,-22.949,-23.438,-26.367,-26.855,0.000
1743627936.893,-17.578,-26.855,-27.832,-30.273,0.000
1743627936.897,-20.996,-29.785,-26.855,-27.832,0.000
1743627936.901,-28.809,-35.156,-27.832,-28.320,0.000
1743627936.905,-26.855,-41.016,-34.180,-30.762,0.000
1743627936.909,-19.531,-34.668,-32.715,-24.414,0.000
1743627936.913,-9.766,-17.090,-18.555,-14.648,0.000
1743627936.917,-10.742,-14.160,-20.020,-15.137,0.000
1743627936.921,-16.113,-21.973,-29.785,-19.043,0.000
1743627936.925,-19.531,-25.879,-32.715,-26.367,0.000
1743627936.929,-26.367,-31.738,-37.109,-29.785,0.000
1743627936.933,-30.762,-31.250,-35.156,-28.809,0.000
1743627936.936,-28.320,-25.391,-30.273,-26.367,0.000
1743627936.940,-28.809,-33.203,-27.832,-20.508,0.000
1743627936.944,-39.062,-41.992,-30.762,-22.461,0.000
1743627936.948,-48.340,-45.898,-35.645,-26.855,0.000
1743627936.952,-46.387,-50.781,-39.062,-33.691,0.000
1743627936.956,-48.828,-53.711,-40.039,-42.969,0.000
1743627936.960,-47.363,-54.688,-43.945,-43.457,0.000
1743627936.964,-48.828,-51.270,-42.969,-42.480,0.000
1743627936.968,-46.387,-44.922,-38.574,-45.410,0.000
1743627936.972,-41.992,-38.574,-40.527,-46.387,0.000
1743627936.976,-45.898,-38.086,-41.016,-46.387,0.000
1743627936.979,-42.480,-39.551,-37.109,-44.434,0.000
1743627936.983,-33.691,-33.691,-32.227,-42.969,0.000
1743627936.987,-32.715,-32.715,-33.691,-41.504,0.000
1743627936.991,-37.109,-39.551,-42.480,-45.410,0.000
1743627936.995,-38.574,-44.434,-44.922,-47.363,0.000
1743627936.999,-39.551,-39.062,-38.086,-37.598,0.000
1743627937.003,-41.016,-37.109,-38.086,-33.691,0.000
1743627937.007,-34.668,-38.086,-44.922,-37.598,0.000
1743627937.011,-29.785,-37.598,-45.410,-40.527,0.000
1743627937.015,-23.926,-40.039,-47.852,-39.062,0.000
1743627937.019,-24.902,-36.621,-45.898,-40.039,0.000
1743627937.022,-41.992,-29.297,-42.480,-36.621,0.000
1743627937.026,-42.969,-21.973,-43.457,-32.715,0.000
1743627937.030,-37.109,-21.484,-38.086,-29.785,0.000
1743627937.034,-32.227,-27.344,-31.738,-29.785,0.000
1743627937.038,-36.133,-32.227,-26.855,-33.691,0.000
1743627937.042,-34.180,-35.156,-27.832,-34.668,0.000
1743627937.046,-35.156,-31.738,-29.785,-35.645,0.000
1743627937.050,-36.133,-23.438,-28.320,-29.785,0.000
1743627937.054,-34.180,-20.508,-30.762,-27.832,0.000
1743627937.058,-39.062,-27.344,-33.691,-32.715,0.000
1743627937.061,-33.691,-30.273,-33.691,-32.227,0.000
1743627937.065,-29.785,-23.438,-33.203,-33.691,0.000
1743627937.069,-28.809,-22.461,-31.250,-32.227,0.000
1743627937.073,-32.227,-30.273,-29.785,-33.691,0.000
1743627937.077,-34.180,-30.273,-31.738,-37.598,0.000
1743627937.081,-33.691,-33.203,-37.598,-39.551,0.000
1743627937.085,-38.574,-41.992,-41.992,-37.109,0.000
1743627937.089,-34.668,-39.551,-40.039,-34.668,0.000
1743627937.093,-26.855,-36.133,-35.156,-30.762,0.000
1743627937.097,-26.367,-31.250,-31.250,-27.832,0.000
1743627937.100,-29.785,-31.738,-29.785,-31.250,0.000
1743627937.104,-27.832,-34.180,-31.250,-35.645,0.000
1743627937.108,-23.926,-34.180,-33.203,-37.598,0.000
1743627937.112,-20.996,-33.203,-33.691,-36.133,0.000
1743627937.116,-28.320,-28.320,-31.738,-36.621,0.000
1743627937.120,-35.156,-31.250,-33.203,-37.598,0.000
1743627937.124,-23.438,-25.879,-30.273,-32.227,0.000
1743627937.128,-28.809,-26.367,-33.203,-35.156,0.000
1743627937.132,-41.016,-38.086,-39.551,-44.922,0.000
1743627937.136,-34.180,-39.062,-40.039,-42.969,0.000
1743627937.140,-20.996,-35.156,-39.062,-32.227,0.000
1743627937.143,-22.949,-33.691,-36.621,-27.832,0.000
1743627937.147,-36.621,-35.156,-37.598,-27.832,0.000
1743627937.151,-32.715,-36.133,-35.156,-25.879,0.000
1743627937.155,-25.391,-34.668,-33.203,-27.832,0.000
1743627937.159,-34.668,-33.203,-39.062,-34.668,0.000
1743627937.163,-34.180,-32.227,-40.039,-35.645,0.000
1743627937.167,-29.785,-32.227,-31.738,-32.227,0.000
1743627937.171,-33.691,-29.297,-31.738,-36.133,0.000
1743627937.175,-32.227,-31.250,-35.645,-37.598,0.000
1743627937.179,-33.691,-41.016,-36.621,-37.598,0.000
1743627937.183,-35.156,-36.621,-36.621,-40.527,0.000
1743627937.186,-33.691,-36.621,-38.574,-42.969,0.000
1743627937.190,-34.668,-39.551,-42.480,-45.410,0.000
1743627937.194,-38.574,-35.645,-37.109,-46.387,0.000
1743627937.198,-39.551,-32.715,-30.273,-45.898,0.000
1743627937.202,-44.922,-38.086,-34.180,-45.410,0.000
1743627937.206,-45.410,-39.062,-30.273,-42.969,0.000
1743627937.210,-50.293,-38.086,-30.762,-42.480,0.000
1743627937.214,-46.387,-35.645,-35.156,-42.969,0.000
1743627937.218,-36.133,-26.855,-36.133,-42.969,0.000
1743627937.222,-40.039,-33.203,-38.086,-43.457,0.000
1743627937.225,-42.969,-43.457,-42.480,-44.922,0.000
1743627937.229,-38.086,-37.598,-39.062,-38.574,0.000
1743627937.233,-25.391,-28.809,-32.227,-30.273,0.000
1743627937.237,-25.879,-25.391,-29.297,-31.738,0.000
1743627937.241,-31.250,-25.879,-30.273,-29.785,0.000
1743627937.245,-23.926,-23.438,-25.391,-23.926,0.000
1743627937.249,-23.438,-20.508,-22.949,-31.250,0.000
1743627937.253,-26.367,-15.625,-26.367,-29.297,0.000
1743627937.257,-24.414,-16.113,-26.367,-22.461,0.000
1743627937.261,-29.297,-24.414,-29.297,-28.320,0.000
1743627937.265,-27.832,-27.832,-33.203,-28.809,0.000
1743627937.268,-34.668,-36.133,-40.527,-32.715,0.000
1743627937.272,-40.527,-41.992,-42.480,-40.039,0.000
1743627937.276,-26.367,-27.344,-30.762,-29.785,0.000
1743627937.280,-15.137,-14.160,-22.949,-19.043,0.000
1743627937.284,-18.066,-18.066,-21.484,-23.926,0.000
1743627937.288,-23.926,-26.855,-22.949,-28.320,0.000
1743627937.292,-21.973,-27.832,0.000,-24.902,0.000
1743627937.296,-15.625,-26.367,0.000,-21.973,0.000
1743627937.300,-19.043,-24.414,0.000,-28.809,0.000
1743627937.304,-22.949,-25.391,0.000,-30.762,0.000
1743627937.308,-24.902,-28.809,0.000,-24.902,0.000
1743627937.311,-26.367,-29.785,0.000,-23.926,0.000
1743627937.315,-18.066,-21.973,0.000,-23.926,0.000
1743627937.319,-19.043,-19.531,0.000,-28.809,0.000
1743627937.323,-32.227,-38.086,0.000,-41.504,0.000
1743627937.327,-35.645,-44.922,0.000,-46.875,0.000
1743627937.331,-35.645,-40.527,0.000,-45.898,0.000
1743627937.335,-35.156,-40.527,0.000,-43.457,0.000
1743627937.339,-33.203,-34.180,-43.457,-39.551,0.000
1743627937.343,-35.156,-26.855,-40.527,-41.016,0.000
1743627937.347,-32.227,-30.273,-36.621,-35.156,0.000
1743627937.351,-36.133,-36.621,-38.086,-35.645,0.000
1743627937.354,-44.922,-30.762,-37.598,-40.527,0.000
1743627937.358,-40.527,-25.879,-33.691,-27.344,0.000
1743627937.362,-34.180,-26.367,-32.227,-23.926,0.000
1743627937.366,-37.598,-29.297,-34.180,-28.320,0.000
1743627937.370,-36.621,-32.227,-35.156,-23.926,0.000
1743627937.374,-33.203,-34.668,-32.227,-22.949,0.000
1743627937.378,-29.785,-30.762,-30.273,-22.949,0.000
1743627937.382,-25.879,-30.273,-30.273,-21.973,0.000
1743627937.386,-35.645,-36.133,-34.668,-26.855,0.000
1743627937.390,-36.621,-37.598,-35.645,-28.809,0.000
1743627937.393,-26.855,-31.250,-30.762,-25.879,0.000
1743627937.397,-23.926,-29.785,-35.156,-30.762,0.000
1743627937.401,-26.367,-33.691,-38.574,-36.621,0.000
1743627937.405,-26.367,-30.762,-26.367,-34.180,0.000
1743627937.409,-21.973,-28.320,-22.461,-32.227,0.000
1743627937.413,-16.602,-24.902,-27.832,-30.273,0.000
1743627937.417,-21.484,-24.902,-24.902,-31.738,0.000
1743627937.421,-27.832,-31.738,-26.855,-36.133,0.000
1743627937.425,-27.344,-35.156,-32.227,-35.645,0.000
1743627937.429,-24.902,-28.809,-27.344,-32.227,0.000
1743627937.433,-28.809,-25.879,-20.508,-30.273,0.000
1743627937.436,-31.738,-27.344,-25.879,-35.156,0.000
1743627937.440,-23.926,-28.809,-34.180,-36.621,0.000
1743627937.444,-20.508,-23.926,-32.227,-28.809,0.000
1743627937.448,-27.344,-21.484,-30.762,-29.297,0.000
1743627937.452,-33.203,-23.926,-31.738,-37.598,0.000
1743627937.456,-36.133,-28.809,-32.715,-41.016,0.000
1743627937.460,-41.992,-34.668,-33.691,-39.551,0.000
1743627937.464,-45.898,-35.645,-36.133,-40.039,0.000
1743627937.468,-41.992,-37.598,-33.203,-41.016,0.000
1743627937.472,-40.039,-38.086,-29.297,-40.039,0.000
1743627937.475,-35.645,-36.621,-32.227,-34.180,0.000
1743627937.479,-37.598,-41.016,-31.738,-37.598,0.000
1743627937.483,-45.898,-39.551,-29.785,-42.969,0.000
1743627937.487,-40.039,-33.691,-31.738,-40.527,0.000
1743627937.491,-36.133,-29.785,-36.621,-37.109,0.000
1743627937.495,-37.109,-30.273,-39.062,-41.992,0.000
1743627937.499,-36.621,-31.738,-41.016,-46.387,0.000
1743627937.503,-27.832,-25.391,-36.133,-36.133,0.000
1743627937.507,-20.020,-27.344,-29.785,-32.715,0.000
1743627937.511,-17.090,-31.738,-31.738,-34.180,0.000
1743627937.514,-17.090,-31.250,-37.109,-33.203,0.000
1743627937.518,-20.508,-29.297,-34.668,-34.668,0.000
1743627937.522,-22.949,-27.344,-33.691,-37.109,0.000
1743627937.526,-23.438,-24.902,-32.715,-32.227,0.000
1743627937.530,-29.297,-25.879,-34.668,-30.762,0.000
1743627937.534,-23.926,-28.320,-37.598,-29.785,0.000
1743627937.538,-22.461,-24.902,-39.062,-28.809,0.000
1743627937.542,-32.227,-20.996,-34.180,-28.809,0.000
1743627937.546,-31.250,-24.414,-30.762,-20.508,0.000
1743627937.550,-34.180,-31.250,-36.621,-27.832,0.000
1743627937.554,-36.133,-33.203,-35.156,-31.250,0.000
1743627937.557,-37.598,-30.273,-34.180,-24.414,0.000
1743627937.561,-39.551,-31.250,-35.156,-24.902,0.000
1743627937.565,-42.480,-33.691,-37.109,-23.926,0.000
1743627937.569,-42.480,-36.133,-35.645,-32.227,0.000
1743627937.573,-31.738,-27.832,-27.832,-26.855,0.000
1743627937.577,-31.250,-25.879,-30.273,-26.367,0.000
1743627937.581,-41.992,-33.691,-35.156,-43.457,0.000
1743627937.585,-45.410,-34.180,-29.785,-44.922,0.000
1743627937.589,-42.969,-31.250,-29.297,-41.504,0.000
1743627937.593,-44.434,-32.227,-32.227,-42.480,0.000
1743627937.597,-44.922,-33.691,-29.785,-42.480,0.000
1743627937.600,-43.457,-39.062,-33.691,-43.945,0.000
1743627937.604,-43.945,-40.527,-42.969,-40.039,0.000
1743627937.608,-44.434,-39.062,-44.434,-38.574,0.000
1743627937.612,-39.551,-38.086,-43.457,-36.133,0.000
1743627937.616,-40.039,-39.551,-45.410,-32.227,0.000
1743627937.620,-41.504,-43.457,-39.551,-30.762,0.000
1743627937.624,-42.969,-41.016,-37.109,-27.832,0.000
1743627937.628,-44.434,-37.598,-37.109,-30.273,0.000
1743627937.632,-35.645,-31.250,-27.832,-25.879,0.000
1743627937.636,-34.668,-31.250,-30.273,-29.297,0.000
1743627937.640,-41.016,-32.227,-39.062,-36.621,0.000
1743627937.643,-36.621,-35.645,-44.434,-33.691,0.000
1743627937.647,-38.086,-44.922,-45.410,-41.016,0.000
1743627937.651,-36.621,-38.574,-39.551,-42.480,0.000
1743627937.655,-26.367,-28.320,-39.551,-35.645,0.000
1743627937.659,-21.973,-34.180,-39.551,-32.715,0.000
1743627937.663,-18.066,-34.668,-34.668,-33.691,0.000
1743627937.667,-14.160,-30.762,-31.250,-37.109,0.000
1743627937.671,-15.625,-35.645,-37.109,-39.551,0.000
1743627937.675,-16.602,-39.062,-37.109,-37.109,0.000
1743627937.679,-18.066,-41.992,-33.691,-37.598,0.000
1743627937.682,-20.508,-43.457,-31.738,-41.016,0.000
1743627937.686,-19.531,-41.016,-31.250,-36.133,0.000
1743627937.690,-28.320,-40.039,-33.203,-30.273,0.000
1743627937.694,-26.367,-38.574,-26.855,-26.855,0.000
1743627937.698,-23.438,-40.039,-24.414,-29.297,0.000
1743627937.702,-31.250,-39.551,-27.344,-30.762,0.000
1743627937.706,-34.180,-37.109,-28.320,-29.785,0.000
1743627937.710,-34.668,-36.621,-27.344,-28.809,0.000
1743627937.714,-35.645,-34.180,-26.855,-27.344,0.000
1743627937.718,-38.574,-38.086,-26.855,-29.297,0.000
1743627937.722,-35.645,-41.016,-29.785,-31.738,0.000
1743627937.725,-39.062,-39.062,-30.273,-35.156,0.000
1743627937.729,-43.457,-41.992,-29.297,-35.156,0.000
1743627937.733,-40.039,-40.039,-30.762,-29.297,0.000
1743627937.737,-34.180,-36.133,-28.809,-23.926,0.000
1743627937.741,-35.156,-39.551,-29.785,-26.367,0.000
1743627937.745,-32.715,-41.504,-34.668,-32.715,0.000
1743627937.749,-21.484,-41.016,-33.691,-26.855,0.000
1743627937.753,-17.090,-33.203,-28.809,-18.066,0.000
1743627937.757,-32.227,-32.715,-32.227,-27.344,0.000
1743627937.761,0.000,-41.016,-37.598,-35.645,0.000
1743627937.765,0.000,-37.109,-33.691,-33.691,0.000
1743627937.768,0.000,-31.738,-35.645,-38.086,0.000
1743627937.772,0.000,-34.180,-38.086,-43.457,0.000
1743627937.776,0.000,-30.762,-39.551,-35.645,0.000
1743627937.780,0.000,-22.949,-41.016,-30.273,0.000
1743627937.784,0.000,-27.344,-41.016,-29.297,0.000
1743627937.788,0.000,-34.180,-40.039,-31.250,0.000
1743627937.792,0.000,-34.180,-37.598,-37.598,0.000
1743627937.796,0.000,-34.180,-36.133,-38.574,0.000
1743627937.800,0.000,-33.203,-33.203,-39.551,0.000
1743627937.804,0.000,-24.902,-27.832,-34.668,0.000
1743627937.808,-26.855,-22.461,-26.855,-33.691,0.000
1743627937.811,-31.250,-36.621,-35.645,-38.086,0.000
1743627937.815,-29.785,-39.551,-32.227,-32.227,0.000
1743627937.819,-35.156,-39.062,-26.367,-33.203,0.000
1743627937.823,-41.504,-40.039,-25.879,-37.109,0.000
1743627937.827,-35.156,-31.250,-22.461,-32.227,0.000
1743627937.831,-40.527,-37.109,-26.855,-30.273,0.000
1743627937.835,-42.969,-43.457,-28.320,-29.297,0.000
1743627937.839,-32.227,-36.133,-20.020,-30.273,0.000
1743627937.843,-35.156,-39.551,-17.578,-36.621,0.000
1743627937.846,-40.039,-37.109,-18.555,-35.645,0.000
1743627937.850,-42.969,-36.621,-13.672,-39.062,0.000
1743627937.854,-53.711,-41.504,-23.438,-55.664,0.000
1743627937.858,-70.312,-35.645,-29.297,-68.848,0.000
1743627937.862,-72.266,-36.621,-20.996,-69.336,0.000
1743627937.866,-79.590,-41.504,-20.020,-75.195,0.000
1743627937.870,-87.891,-41.992,-20.020,-86.426,0.000
1743627937.874,-89.355,-36.621,-23.438,-90.820,0.000
1743627937.878,-105.469,-36.621,-23.438,-103.027,0.000
1743627937.882,-112.305,-42.480,-24.414,-120.117,0.000
1743627937.886,-131.348,-48.340,-26.367,-138.184,0.000
1743627937.889,-150.879,-42.480,-20.508,-145.996,0.000
1743627937.893,-155.762,-36.621,-20.996,-153.320,0.000
1743627937.897,-156.250,-38.086,-17.578,-156.250,0.000
1743627937.901,-148.926,-34.180,-11.230,-153.809,0.000
1743627937.905,-151.855,-33.203,-16.602,-156.738,0.000
1743627937.909,-158.691,-33.203,-24.902,-164.551,0.000
1743627937.913,-159.668,-28.320,-26.367,-167.480,0.000
1743627937.917,-158.691,-24.414,-30.273,-163.574,0.000
1743627937.921,-158.203,-24.414,-28.809,-166.992,0.000
1743627937.925,-146.484,-28.809,-27.344,-157.715,0.000
1743627937.929,-130.371,-30.762,-32.227,-141.113,0.000
1743627937.932,-125.977,-29.297,-33.203,-135.254,0.000
1743627937.936,-122.070,-30.762,-33.691,-125.488,0.000
1743627937.940,-110.840,-30.273,-28.809,-113.770,0.000
1743627937.944,-95.703,-27.344,-29.297,-104.492,0.000
1743627937.948,-85.938,-16.113,-31.250,-93.262,0.000
1743627937.952,-74.219,-11.230,-24.902,-80.566,0.000
1743627937.956,-61.523,-19.531,-23.438,-61.035,0.000
1743627937.960,-47.363,-14.160,-22.461,-47.852,0.000
1743627937.964,-30.762,-17.090,-23.926,-41.016,0.000
1743627937.968,-18.555,-20.508,-23.438,-29.297,0.000
1743627937.972,-14.160,-20.508,-25.879,-24.414,0.000
1743627937.975,-10.254,-34.180,-35.645,-20.020,0.000
1743627937.979,-8.789,-41.016,-37.598,-14.160,0.000
1743627937.983,-11.230,-40.527,-36.133,-13.672,0.000
1743627937.987,-9.766,-41.504,-37.109,-9.277,0.000
1743627937.991,-9.277,-41.016,-36.133,-4.395,0.000
1743627937.995,-1.953,-34.180,-29.297,4.883,0.000
1743627937.999,7.324,-28.809,-25.391,15.625,0.000
1743627938.003,8.789,-32.715,-28.809,14.160,0.000
1743627938.007,9.277,-39.062,-29.785,14.160,0.000
1743627938.011,9.277,-40.527,-28.809,15.137,0.000
1743627938.014,8.789,-32.227,-26.367,15.625,0.000
1743627938.018,6.348,-30.273,-29.785,16.602,0.000
1743627938.022,7.812,-40.527,-37.109,12.207,0.000
1743627938.026,14.648,-42.969,-41.504,9.277,0.000
1743627938.030,16.113,-38.574,-39.551,7.812,0.000
1743627938.034,13.184,-38.574,-37.598,6.348,0.000
1743627938.038,16.113,-33.203,-37.109,7.324,0.000
1743627938.042,23.438,-28.809,-36.133,10.742,0.000
1743627938.046,23.926,-33.203,-39.062,9.277,0.000
1743627938.050,19.043,-35.645,-39.062,7.812,0.000
1743627938.054,13.184,-35.156,-31.738,17.090,0.000
1743627938.057,7.812,-38.574,-30.273,11.719,0.000
1743627938.061,10.254,-35.156,-29.297,7.812,0.000
1743627938.065,13.184,-31.250,-28.320,9.277,0.000
1743627938.069,5.859,-35.645,-31.250,0.488,0.000
1743627938.073,8.789,-28.809,-32.715,3.906,0.000
1743627938.077,14.648,-24.902,-33.691,9.766,0.000
1743627938.081,13.184,-28.809,-31.738,12.207,0.000
1743627938.085,12.695,-28.320,-27.832,20.996,0.000
1743627938.089,17.578,-28.809,-27.832,23.438,0.000
1743627938.093,20.020,-31.250,-36.133,18.066,0.000
1743627938.097,16.602,-34.668,-40.039,14.648,0.000
1743627938.100,14.160,-36.621,-41.504,14.648,0.000
1743627938.104,18.555,-31.738,-39.551,17.578,0.000
1743627938.108,24.902,-24.902,-36.621,25.391,0.000
1743627938.112,20.508,-16.602,-37.598,29.785,0.000
1743627938.116,17.578,-20.020,-35.156,30.273,0.000
1743627938.120,17.090,-27.832,-33.203,30.762,0.000
1743627938.124,16.113,-24.414,-38.574,24.902,0.000
1743627938.128,9.277,-21.484,-43.457,19.043,0.000
1743627938.132,6.836,-26.367,-43.945,16.602,0.000
1743627938.136,5.859,-33.691,-41.504,0.000,0.000
1743627938.139,-0.977,-32.227,-41.504,0.000,0.000
1743627938.143,6.836,-28.809,-39.551,0.000,0.000
1743627938.147,10.742,-26.367,-36.621,0.000,0.000
1743627938.151,1.953,-27.344,-41.504,0.000,0.000
1743627938.155,-5.859,-31.250,-43.457,0.000,0.000
1743627938.159,-7.324,-31.738,-39.062,0.000,0.000
1743627938.163,-0.488,-32.715,-32.715,0.000,0.000
1743627938.167,0.977,-34.668,-37.109,0.000,0.000
1743627938.171,-2.930,-35.645,-42.969,0.000,0.000
1743627938.175,-10.254,-34.668,-35.645,0.000,0.000
1743627938.178,-19.043,-36.133,-33.203,0.000,0.000
1743627938.182,-20.996,-36.133,-32.715,-20.508,0.000
1743627938.186,-24.414,-34.668,-31.250,-24.902,0.000
1743627938.190,-36.621,-38.086,-33.691,-28.320,0.000
1743627938.194,-39.062,-41.016,-34.180,-27.344,0.000
1743627938.198,-35.156,-41.016,-35.156,-29.785,0.000
1743627938.202,-33.691,-36.133,-31.738,-31.250,0.000
1743627938.206,-36.133,-35.645,-33.203,-30.273,0.000
1743627938.210,-40.039,-40.527,-37.598,-32.715,0.000
1743627938.214,-41.016,-40.039,-38.574,-35.156,0.000
1743627938.218,-41.992,-38.574,-38.574,-28.320,0.000
1743627938.221,-38.086,-39.062,-40.527,-27.344,0.000
1743627938.225,-33.691,-41.016,-40.039,-27.832,0.000
1743627938.229,-30.762,-39.062,-36.133,-26.367,0.000
1743627938.233,-22.949,-29.297,-31.250,-25.879,0.000
1743627938.237,-28.809,-27.832,-29.297,-27.832,0.000
1743627938.241,-35.645,-32.227,-33.203,-35.156,0.000
1743627938.245,-27.832,-32.715,-35.645,-37.109,0.000
1743627938.249,-31.738,-34.668,-42.480,-34.180,0.000
1743627938.253,-37.109,-39.062,-46.387,-36.621,0.000
1743627938.257,-35.645,-42.969,-49.316,-37.109,0.000
1743627938.261,-37.109,-42.480,-53.711,-35.156,0.000
1743627938.264,-40.527,-38.574,-48.340,-35.156,0.000
1743627938.268,-35.645,-31.250,-41.504,-34.668,0.000
1743627938.272,-36.621,-29.785,-43.457,-35.156,0.000
1743627938.276,-39.551,-27.832,-44.922,-34.180,0.000
1743627938.280,-29.785,-25.879,-42.480,-29.297,0.000
1743627938.284,-29.297,-28.320,-42.969,-31.250,0.000
1743627938.288,-31.738,-30.762,-37.109,-34.668,0.000
1743627938.292,-37.598,-31.250,-35.156,-34.180,0.000
1743627938.296,-41.992,-25.879,-36.133,-38.574,0.000
1743627938.300,-40.039,-26.855,-37.109,-40.039,0.000
1743627938.303,-39.062,-29.297,-38.574,-37.598,0.000
1743627938.307,-40.039,-28.320,-36.621,-35.645,0.000
1743627938.311,-41.504,-30.762,-35.645,-33.691,0.000
1743627938.315,-39.551,-33.203,-41.504,-34.668,0.000
1743627938.319,-36.133,-33.691,-45.410,-34.668,0.000
